batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,98094,100.0,0.0,,,,,0.3473021686077118,0.3495621383190155,0.3734261691570282,0.9696375727653503,0.2523881494998932,0.24599233269691467,0.26821839809417725,0.2333727478981018,0.24762652814388275,0.2609439492225647,0.25334858894348145,0.25022628903388977,0.2651568651199341,0.23763994872570038,0.2571231722831726,0.26399222016334534,0.24496176838874817,0.5219484567642212,1.15662682056427,0.349018394947052,0.3443935811519623,9.255423545837402,11.397887229919434,0.18764454126358032,0.2913547158241272,0.2746022343635559,0.1692238748073578,0.2867598831653595,0.2670530080795288,0.18596209585666656,0.2894144058227539,0.27489545941352844,0.1894441545009613,0.29396694898605347,0.27693232893943787,0.16059543192386627,0.39164799451828003,1.2548816204071045,1.10299813747406,1.6797826290130615,490479,,,,,15.46391773223877,22.80524444580078,8020322304.0
,100058,100.0,2.5603366649029624e-10,,,,,0.3499787151813507,0.3523208200931549,0.37384945154190063,0.9741448163986206,0.2545289099216461,0.24757955968379974,0.27175822854042053,0.2362046241760254,0.24980181455612183,0.2618672251701355,0.255843847990036,0.2519136667251587,0.2669982314109802,0.23897068202495575,0.25914818048477173,0.26565811038017273,0.24632127583026886,0.5267503261566162,1.1527036428451538,0.3513193130493164,0.3466081917285919,9.263808250427246,11.413541793823242,0.18827864527702332,0.2934875786304474,0.2764351963996887,0.17010058462619781,0.289152592420578,0.2700906991958618,0.18667736649513245,0.2921605110168457,0.27729490399360657,0.19051791727542877,0.2959153950214386,0.2784994840621948,0.1611921489238739,0.39265820384025574,1.2590993642807007,1.104242205619812,1.680696725845337,500299,,,,,16.301546096801758,21.55123519897461,2288666624.0
,102062,100.0,5.632740940342273e-10,,,,,0.35367605090141296,0.35607704520225525,0.3740116059780121,0.9775468111038208,0.2572595179080963,0.24909181892871857,0.2733345031738281,0.2376062273979187,0.25224220752716064,0.26320379972457886,0.25835680961608887,0.2545014023780823,0.2687252163887024,0.24216194450855255,0.26314160227775574,0.26912373304367065,0.2490277886390686,0.5335254073143005,1.158747911453247,0.3545491099357605,0.3497324585914612,9.272214889526367,11.436132431030273,0.18972469866275787,0.29464632272720337,0.2772825062274933,0.1712317317724228,0.29160359501838684,0.2720297873020172,0.18827790021896362,0.29549577832221985,0.2792190909385681,0.19221006333827972,0.2986498177051544,0.28108733892440796,0.1624480038881302,0.3923705220222473,1.2642171382904053,1.1055430173873901,1.6810379028320312,510319,,,,,16.77405548095703,22.936586380004883,9146036224.0
,104106,100.0,2.8163704701711367e-10,,,,,0.35692891478538513,0.35945287346839905,0.3756466507911682,0.9813469052314758,0.25991591811180115,0.25090211629867554,0.2755270302295685,0.24003684520721436,0.25426173210144043,0.2648096978664398,0.26084819436073303,0.25645071268081665,0.2720760107040405,0.24294309318065643,0.26556482911109924,0.2715684473514557,0.25136736035346985,0.5378057956695557,1.1560558080673218,0.3572980463504791,0.35250675678253174,9.286563873291016,11.461936950683594,0.19047097861766815,0.29510390758514404,0.2773291766643524,0.17156819999217987,0.2922772765159607,0.2729700803756714,0.18990114331245422,0.2975688874721527,0.2810896337032318,0.19277223944664001,0.3007737100124359,0.2829653024673462,0.16291217505931854,0.39103150367736816,1.2717896699905396,1.1069507598876953,1.6816014051437378,520539,,,,,17.439863204956055,21.32453155517578,1824426624.0
,106190,100.0,1.4977967754958854e-09,,,,,0.3600044548511505,0.36244794726371765,0.3765481114387512,0.9854677319526672,0.2623802721500397,0.25319644808769226,0.2796177566051483,0.2421734631061554,0.2567339837551117,0.2667011320590973,0.2627321183681488,0.2589443027973175,0.27458006143569946,0.24544543027877808,0.26807671785354614,0.27484697103500366,0.2535874545574188,0.5434008836746216,1.1580798625946045,0.36013567447662354,0.3552132546901703,9.307159423828125,11.495991706848145,0.19182874262332916,0.2966982424259186,0.2779892683029175,0.17218753695487976,0.29251235723495483,0.2733328342437744,0.19026316702365875,0.29736095666885376,0.28052565455436707,0.1941341906785965,0.30332159996032715,0.28584161400794983,0.16480796039104462,0.3936811089515686,1.2785784006118774,1.1082451343536377,1.6846908330917358,530959,,,,,16.988832473754883,21.840499877929688,3056388608.0
,108314,100.0,4.262344646122074e-06,,,,,0.36312437057495117,0.3656614124774933,0.37690603733062744,0.9915286898612976,0.26472216844558716,0.2552938759326935,0.2809467017650604,0.24409723281860352,0.258518785238266,0.26699283719062805,0.26545676589012146,0.2604266107082367,0.27548158168792725,0.24684205651283264,0.2696119248867035,0.27768856287002563,0.25652289390563965,0.5431394577026367,1.1611828804016113,0.3629869818687439,0.3578176200389862,9.324256896972656,11.528397560119629,0.19301211833953857,0.29783570766448975,0.27915629744529724,0.17308372259140015,0.294994592666626,0.27512678503990173,0.19197073578834534,0.29970085620880127,0.28149163722991943,0.1944480687379837,0.3061547577381134,0.2883584797382355,0.16543233394622803,0.3966250717639923,1.2828314304351807,1.1099371910095215,1.68743896484375,541579,,,,,18.79295539855957,21.5250244140625,2229458176.0
,110482,100.0,6.400841662257406e-11,,,,,0.3663177788257599,0.36883318424224854,0.379715234041214,0.9963563680648804,0.2674398124217987,0.25770244002342224,0.2816941440105438,0.24610863626003265,0.26024383306503296,0.269103080034256,0.26788222789764404,0.26175516843795776,0.27830687165260315,0.24947282671928406,0.2707677185535431,0.2805948853492737,0.2588118016719818,0.5477829575538635,1.164986491203308,0.36585670709609985,0.3606242537498474,9.332820892333984,11.546798706054688,0.19475364685058594,0.29960134625434875,0.2808797359466553,0.17430365085601807,0.2970980107784271,0.2772218883037567,0.19281256198883057,0.30199840664863586,0.2843805253505707,0.1965406835079193,0.30863049626350403,0.29023680090904236,0.16680432856082916,0.3981695771217346,1.2855101823806763,1.1116001605987549,1.6881555318832397,552419,,,,,18.64261245727539,20.479185104370117,783424448.0
,112694,99.91409301757812,0.004194518085569143,,,,,0.3690492510795593,0.37184521555900574,0.38094016909599304,0.999474048614502,0.2697085738182068,0.2605752646923065,0.2849317193031311,0.24750234186649323,0.261881023645401,0.2714601457118988,0.2700362503528595,0.2651384770870209,0.28025636076927185,0.2510160207748413,0.2725085914134979,0.28169161081314087,0.26148414611816406,0.5534209609031677,1.164885401725769,0.36853376030921936,0.36292779445648193,9.356025695800781,11.583451271057129,0.1959003359079361,0.30056506395339966,0.2820202112197876,0.17429958283901215,0.3001367449760437,0.27828124165534973,0.1938023567199707,0.3038320243358612,0.28522688150405884,0.19686709344387054,0.31155431270599365,0.29234322905540466,0.16852426528930664,0.40572044253349304,1.2873986959457397,1.112961769104004,1.693098545074463,563479,,,,,18.98625373840332,14.797294616699219,2669214.0
,114950,100.0,1.9880891599655115e-08,,,,,0.3721688985824585,0.37491023540496826,0.3821668326854706,1.0034531354904175,0.27221745252609253,0.2634457051753998,0.2881278991699219,0.2502915561199188,0.26376813650131226,0.274530827999115,0.2720430791378021,0.2673370838165283,0.28182628750801086,0.2523038983345032,0.27360042929649353,0.28438857197761536,0.2634708881378174,0.5584527850151062,1.1686813831329346,0.37137678265571594,0.3657127618789673,9.384597778320312,11.627923965454102,0.19688084721565247,0.30164486169815063,0.2836248576641083,0.1750752478837967,0.30303242802619934,0.28086230158805847,0.19561506807804108,0.305320680141449,0.28556758165359497,0.1976737380027771,0.3132089078426361,0.29482001066207886,0.16933459043502808,0.40650475025177,1.2889412641525269,1.1145228147506714,1.6943351030349731,574759,,,,,18.7714786529541,19.289348602294922,238373328.0
,117250,100.0,6.528858564891493e-10,,,,,0.3747064471244812,0.377722829580307,0.3834385871887207,1.0074692964553833,0.2746368646621704,0.26572901010513306,0.2896672189235687,0.25169259309768677,0.26653820276260376,0.2760297656059265,0.27502426505088806,0.2689686715602875,0.2855241596698761,0.2528126537799835,0.2757786810398102,0.2878049314022064,0.2659395635128021,0.5637507438659668,1.1692826747894287,0.37385380268096924,0.36779195070266724,9.397969245910645,11.652124404907227,0.19826315343379974,0.30289408564567566,0.2848970890045166,0.1773272454738617,0.3039643168449402,0.28146323561668396,0.19592270255088806,0.3064699172973633,0.2864408493041992,0.1989566832780838,0.31510981917381287,0.2950900197029114,0.16959348320960999,0.4115784764289856,1.292481541633606,1.115390658378601,1.6947633028030396,586259,,,,,19.609106063842773,20.462448120117188,770421376.0
,119598,100.0,2.5603366649029624e-10,,,,,0.37808308005332947,0.38116806745529175,0.3835119903087616,1.0126135349273682,0.27749741077423096,0.2688453495502472,0.2913321256637573,0.2546215355396271,0.2685883343219757,0.2766038179397583,0.27834007143974304,0.27238669991493225,0.2885470688343048,0.25456729531288147,0.2795203626155853,0.28965407609939575,0.2673419713973999,0.5742917060852051,1.169197916984558,0.3767598867416382,0.3705385625362396,9.416759490966797,11.682628631591797,0.19932162761688232,0.30376648902893066,0.2855795621871948,0.17850643396377563,0.30598539113998413,0.28388071060180664,0.19711226224899292,0.30710750818252563,0.28832343220710754,0.19984464347362518,0.31781303882598877,0.2965949773788452,0.17063230276107788,0.416184663772583,1.2929857969284058,1.1166852712631226,1.6963560581207275,597999,,,,,19.544673919677734,18.648990631103516,125647464.0
,121990,100.0,1.828562261607658e-07,,,,,0.3812563717365265,0.38433682918548584,0.3867044448852539,1.0136836767196655,0.28007999062538147,0.2701024115085602,0.2957383990287781,0.25678500533103943,0.2699626386165619,0.27862733602523804,0.28012681007385254,0.2745347023010254,0.29122743010520935,0.25586986541748047,0.2807101309299469,0.2909011244773865,0.27062010765075684,0.5820338726043701,1.171899676322937,0.3795592188835144,0.3730407953262329,9.431514739990234,11.708063125610352,0.20077359676361084,0.3057997226715088,0.2879074811935425,0.1791037917137146,0.3082934021949768,0.28642594814300537,0.19887417554855347,0.3091021478176117,0.28944477438926697,0.1989002227783203,0.3208853602409363,0.29707178473472595,0.17183628678321838,0.41511616110801697,1.2968897819519043,1.1181453466415405,1.6983319520950317,609959,,,,,18.857389450073242,19.06546974182129,190558496.0
,124430,100.0,5.12067367675062e-11,,,,,0.38435596227645874,0.3878040015697479,0.38728460669517517,1.0185929536819458,0.2826294004917145,0.27218446135520935,0.29624900221824646,0.258735716342926,0.27201786637306213,0.2809176743030548,0.2824081778526306,0.27732905745506287,0.2932365834712982,0.2570120692253113,0.2809075713157654,0.29256391525268555,0.2716728150844574,0.5864031910896301,1.1756186485290527,0.38253289461135864,0.37564393877983093,9.44892406463623,11.738215446472168,0.20219063758850098,0.30793139338493347,0.2889576256275177,0.1805557757616043,0.30918681621551514,0.2870829701423645,0.19923654198646545,0.3113662600517273,0.2915319502353668,0.199667289853096,0.3222523331642151,0.2987726628780365,0.17195603251457214,0.42076340317726135,1.2996681928634644,1.1196672916412354,1.7024866342544556,622159,,,,,20.274913787841797,18.67833709716797,129389416.0
,126918,100.0,4.992654623059423e-10,,,,,0.3877086937427521,0.3910454213619232,0.3865911662578583,1.0211976766586304,0.28516191244125366,0.2753017246723175,0.29882779717445374,0.26170238852500916,0.2740921378135681,0.28271016478538513,0.2830968201160431,0.279844731092453,0.29412326216697693,0.25999486446380615,0.2827909290790558,0.29409053921699524,0.2738930881023407,0.5901212096214294,1.1743360757827759,0.3854747712612152,0.37850290536880493,9.467425346374512,11.77257251739502,0.20332089066505432,0.3098815679550171,0.29034316539764404,0.18158124387264252,0.31214818358421326,0.2898191511631012,0.20048841834068298,0.31343933939933777,0.29301127791404724,0.20119723677635193,0.32446053624153137,0.3004656434059143,0.17245252430438995,0.42660436034202576,1.3005390167236328,1.1212571859359741,1.7045937776565552,634599,,,,,22.508590698242188,15.122966766357422,3696758.0
,129458,100.0,1.2801683324514812e-10,,,,,0.3912968337535858,0.3945416808128357,0.38776296377182007,1.0237579345703125,0.2881999611854553,0.2772519290447235,0.30048564076423645,0.2635193169116974,0.27579832077026367,0.2855299413204193,0.2855075001716614,0.2819466292858124,0.2976319193840027,0.2625109851360321,0.28505492210388184,0.2967546582221985,0.2774040400981903,0.5956397652626038,1.1752780675888062,0.3885459899902344,0.3814111649990082,9.479791641235352,11.799038887023926,0.20418238639831543,0.31144413352012634,0.29093149304389954,0.181247279047966,0.3130991458892822,0.29091861844062805,0.2025192528963089,0.31596776843070984,0.29450729489326477,0.20275847613811493,0.32720616459846497,0.3020904064178467,0.17308968305587769,0.430149644613266,1.3002078533172607,1.1227654218673706,1.70597505569458,647299,,,,,21.542097091674805,20.3083438873291,660391808.0
,132050,100.0,1.9202525680661608e-10,,,,,0.3947434723377228,0.39822664856910706,0.3886925280094147,1.0294528007507324,0.2906563878059387,0.2778705358505249,0.30147072672843933,0.26600468158721924,0.27888813614845276,0.28758981823921204,0.2884816825389862,0.2839750051498413,0.3013148009777069,0.2633686065673828,0.2880065143108368,0.29909899830818176,0.2784487009048462,0.601826548576355,1.1776783466339111,0.3916982412338257,0.3842267096042633,9.497282981872559,11.830397605895996,0.20533624291419983,0.314349889755249,0.2930828034877777,0.18237589299678802,0.315295934677124,0.2930992841720581,0.2033911645412445,0.31753775477409363,0.29525572061538696,0.20401814579963684,0.33141764998435974,0.3048441410064697,0.17427732050418854,0.43755805492401123,1.3019148111343384,1.1246451139450073,1.7112821340560913,660259,,,,,23.303264617919922,18.34174919128418,92410320.0
,134694,100.0,1.024134735350124e-10,,,,,0.3975515365600586,0.40117383003234863,0.3893304169178009,1.0313609838485718,0.29328155517578125,0.27991074323654175,0.30261653661727905,0.2673901319503784,0.2797420918941498,0.28926557302474976,0.2917751669883728,0.28461283445358276,0.30347713828086853,0.26643407344818115,0.2910764813423157,0.30020207166671753,0.2805531322956085,0.6011117696762085,1.177696943283081,0.3943391740322113,0.3866542875766754,9.519445419311523,11.863077163696289,0.20675557851791382,0.31495732069015503,0.2948356866836548,0.18454959988594055,0.3168959319591522,0.2942013442516327,0.2032472938299179,0.3199460208415985,0.29727137088775635,0.2045530080795288,0.3342421054840088,0.3067823052406311,0.17605449259281158,0.43933188915252686,1.3035714626312256,1.1257604360580444,1.7180241346359253,673479,,,,,22.89518928527832,17.826982498168945,55228104.0
,137390,100.0,8.833160869414769e-10,,,,,0.4009934663772583,0.4044637680053711,0.3940909802913666,1.033290147781372,0.29558277130126953,0.2828982174396515,0.30510714650154114,0.269111305475235,0.2808660566806793,0.291070818901062,0.29367780685424805,0.28708502650260925,0.3080200254917145,0.269045889377594,0.2925862669944763,0.3020029067993164,0.28291305899620056,0.6017971634864807,1.1801074743270874,0.39718401432037354,0.38946133852005005,9.541208267211914,11.90151596069336,0.2075764685869217,0.3172709345817566,0.29752516746520996,0.18588705360889435,0.3189190924167633,0.2955184876918793,0.20264044404029846,0.32141128182411194,0.2990310788154602,0.20454683899879456,0.3360232710838318,0.30821314454078674,0.17559292912483215,0.444350004196167,1.305815577507019,1.1276029348373413,1.7194067239761353,686959,,,,,23.08848762512207,19.1320858001709,203685120.0
,140138,99.9355697631836,0.0036447260063141584,,,,,0.4048959016799927,0.4082740545272827,0.3924505412578583,1.036586046218872,0.29880043864250183,0.2852705419063568,0.30813392996788025,0.27166232466697693,0.28294825553894043,0.29482024908065796,0.2961293160915375,0.2891251742839813,0.30859723687171936,0.2719857096672058,0.2956037223339081,0.3039272725582123,0.28561943769454956,0.6091198921203613,1.1822446584701538,0.40080055594444275,0.3926832377910614,9.568367004394531,11.945963859558105,0.209236741065979,0.31888246536254883,0.3004147708415985,0.1872604489326477,0.32079148292541504,0.2977714240550995,0.20397129654884338,0.32393351197242737,0.30061429738998413,0.205763041973114,0.3384454548358917,0.3104676306247711,0.17618821561336517,0.4503243565559387,1.312109112739563,1.1292778253555298,1.7209035158157349,700699,,,,,24.67783546447754,19.006912231445312,179720288.0
,142942,100.0,2.56033683837531e-11,,,,,0.4086812436580658,0.41218432784080505,0.3923719525337219,1.0407512187957764,0.3017185926437378,0.28756067156791687,0.30840864777565,0.27463865280151367,0.2855004370212555,0.2972395420074463,0.29801812767982483,0.28975585103034973,0.3115735948085785,0.2730538547039032,0.29735586047172546,0.3057131767272949,0.28824952244758606,0.6166530251502991,1.1831189393997192,0.40420806407928467,0.3958185017108917,9.5870361328125,11.980462074279785,0.21095991134643555,0.3196231424808502,0.301386296749115,0.19006173312664032,0.32357358932495117,0.30014297366142273,0.2046256959438324,0.325170636177063,0.30163076519966125,0.207538902759552,0.34056001901626587,0.31181883811950684,0.17692895233631134,0.4576877951622009,1.3166886568069458,1.130651593208313,1.7211657762527466,714719,,,,,28.243127822875977,17.019664764404297,24634656.0
,145802,100.0,7.681009994708887e-11,,,,,0.4123721122741699,0.416377454996109,0.3927477300167084,1.0415652990341187,0.304806113243103,0.29061242938041687,0.3110322952270508,0.27835553884506226,0.2879079282283783,0.29915812611579895,0.29919523000717163,0.2920762896537781,0.3141895830631256,0.27668359875679016,0.2993829548358917,0.3076832890510559,0.2913898229598999,0.6285185217857361,1.1809114217758179,0.4074481129646301,0.39884456992149353,9.616575241088867,12.028843879699707,0.212365984916687,0.3214438259601593,0.3025854825973511,0.19121043384075165,0.32549184560775757,0.3015584945678711,0.20660705864429474,0.32587113976478577,0.3015443980693817,0.2087927609682083,0.34303534030914307,0.3143143057823181,0.17794159054756165,0.4684710204601288,1.3204487562179565,1.1326031684875488,1.724636197090149,729019,,,,,26.610824584960938,16.03304100036621,9184621.0
,148718,100.0,6.400841662257406e-11,,,,,0.4159668982028961,0.42092400789260864,0.391811341047287,1.045737624168396,0.3074888586997986,0.2940727472305298,0.31349921226501465,0.28127288818359375,0.29017385840415955,0.29898276925086975,0.30165615677833557,0.2943875789642334,0.3155342638492584,0.27874982357025146,0.3009009063243866,0.3086306154727936,0.29351723194122314,0.6396535634994507,1.1786315441131592,0.4108947813510895,0.4020640254020691,9.649125099182129,12.080667495727539,0.21403439342975616,0.32344916462898254,0.3044508099555969,0.1919102817773819,0.32867231965065,0.3036562502384186,0.2090657651424408,0.32840093970298767,0.3038572371006012,0.21059249341487885,0.34426066279411316,0.315541535615921,0.17809614539146423,0.4756909906864166,1.3216134309768677,1.1346200704574585,1.728656530380249,743599,,,,,28.8874568939209,15.253780364990234,4213399.5
